X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,y
4.551650855295275,-1.756626304953668,1.099644428798316,-1.1556022050986097,-1.9514605830357308,-0.02506094867248678,0.325160971657473,7.086992919431653,-0.45848550027246215,-2.883109003787457,0.7131708538628851,-5.5464866309913115,-0.251473650387176,0.04480538111095875,2.2702868084148897,2.841387380983308,-1.5004319257250365,-0.45798955469102104,-2.3765380867922854,-3.568361142759032,0.9992525539212297,-4.184638231103111,-1.3877308508935833,-3.3917153327178102,1.907064115700901,6.360151166798009,-4.675091530069107,-6.769189968136016,-0.4638655741573932,0.05926718882010817,0.8389377483749376,-1.7397391512195883,-0.794367836165996,1.4775418546224222,4.246656704672812,-8.09948776274717,-1.5510515191934942,0.91195995783025,-3.9716517179076742,7.595948384285089,-2.826925589589075,-0.18623844548182664,2.5418152998504717,-2.7392172868985725,-8.667587775408489,-2.0382960157459644,4.958121861199624,-1.64322316942139,-4.180348999042302,4.628361047513608,16.42820444926302
-0.6615497920461054,-1.0515559628300395,0.3172129249996774,1.683066784269597,5.346703846746531,1.907707758475282,2.7457435938989376,-1.2287750546847913,-2.554202223026043,0.15900854494674224,0.2799540643515983,-2.8833707983420864,-0.4793768776966882,1.1164594170514477,1.0296954143373722,1.4716972047745096,0.8669561346952382,-1.541720208800782,-1.594140719400493,-3.7926013610010365,5.754988901862143,0.04419405517767702,-0.7525694112317494,-3.165475053113482,10.184935579504536,-3.7895050933583865,-1.5403517327891616,1.519077422351119,2.2293624441930318,3.616682249283705,6.935314274706561,1.9729818814897155,-4.181019901908847,-1.033024278550836,1.2564586633219794,8.568365029095554,-5.876488337865411,5.12935693045046,0.7784050274253135,3.6761952055987415,-0.453772412788432,-3.799543086896287,3.4325612772632317,3.031751901081143,4.562716369798695,-0.06326489884126585,-2.8889387245609073,-7.603063098177512,4.046700630402782,2.1194474122199303,10.875411225678803
-1.9315652657279185,-1.1101212449583477,-0.9906717641418329,-3.2383537596350758,-1.8356135433992797,-2.6147516391656738,-0.9764809261020542,-1.7939796388003666,-4.050910211137619,5.159668955534391,3.2719431341171745,-2.0826845759003696,0.7449891255425254,1.1671983123574992,3.403102442209934,-2.3889901798447193,3.2540324583966167,-1.66607939442517,-4.143899702727127,2.2906360549744305,4.162037367578442,8.503129484457963,-4.015407009689694,2.382032396091668,-1.4217594172428698,2.7657358555236207,-5.281758388095921,-4.612975303062101,-2.881820771761226,0.29812956017542114,-2.4596587369226697,2.5689669323972075,4.065664406980314,2.410546441333369,6.6072964884117065,1.7227103220292779,-5.115933108777029,5.815218190398225,-2.6182269785402337,3.9946934169877046,7.00151141242884,2.059756130028943,-6.839583145895541,-4.253758404035157,6.208800558848596,-0.8041956276484942,0.3832521274765538,3.7012048053694406,3.438982298437516,1.3939990619273035,-36.195048610761546
-0.41733674244093166,-0.644479857529961,1.8208464863326463,1.2088150984541608,-0.5776122462848335,2.495483497310712,-0.30546851745010034,-2.0683224233835262,-1.88968214828996,-2.496787847728994,-0.7116016760259585,3.2983240910620673,-2.201688862409963,0.5269628420302062,-1.8762552732211806,-0.7596774061595014,-4.499306468364221,-0.6706162478433484,-0.6008819944970252,1.7090741086843426,0.7199670264152764,-3.9375741248424334,3.6287451433294082,0.7167470962668006,0.6883040391871986,-0.032419329298551756,-1.8597002185940954,0.7956452819392239,1.7664713334490205,-6.595422508141381,-2.0670823963482854,-0.9937728846343993,1.01422647968755,4.79759730954375,-3.1499625085582954,-2.062984793959631,-2.154735240677333,-3.4187605373846774,-1.5021129992612172,3.382091373416608,-4.68849261202913,1.9295302311998286,-7.780124480083819,-2.600484187599607,-1.5465824295946284,7.9641286487546346,-1.3235376310537628,-10.736677350097334,-9.872063580824948,0.17014793173340495,3.3168815918697256
1.2275417115798173,0.773898808578623,0.35565900006740814,2.5379954476144158,-1.2113272302262137,2.0637733230822706,-3.8635454421033555,-2.197730451421018,-4.499164289422073,-0.7011359710964088,-0.1208456287773846,0.30504684656477776,0.16923202626277792,-2.593363394310342,-0.5435452697520448,-4.370099461441266,4.061865925904256,-0.9232711196286152,-1.5165446958090012,5.026239814465977,-4.0056112714444545,-3.6983576603907555,-3.6689823118049936,-0.23131674987374443,1.4974974905794192,2.611507264987454,9.238187262839071,-8.217314475549728,2.26101790246212,-2.1034521617523017,-2.2499193467569265,-2.4158464591120534,-3.597986043607078,6.772477396262857,3.4379482735261337,0.09609762545198139,5.6797805104555525,-6.451399056070715,-5.75733648657462,-9.556389029017508,-3.111681015242381,0.729293355137763,0.47021064197638435,0.6918492614406707,-6.623327982555079,3.819082755695247,1.1541243735592555,3.5755096585790533,-9.347927489322297,1.5574542939889493,9.129177314548444
-2.375530479835054,-0.8189724185242356,1.1341622338404873,0.19891869121189204,-1.9116203627698993,0.014466666302842168,-3.6256754401686244,2.7935065328958615,-0.5111153138478094,2.85344373534522,-1.3754297132304798,-1.3997643771686197,-2.0898169267239064,2.4497107886112515,-2.026946163795646,1.8811662619463323,-1.139552042035028,-6.008541462935741,-1.7691375163988339,-3.72983210665799,0.10931898656753727,-3.9113397029304675,3.0991819697387175,-0.31040140161133767,-0.6161493695711352,2.315700813005139,3.4621963346398323,-0.0734219707503601,-2.8644582554687936,-6.697640387362122,-2.6321909045431395,-2.4058681450971564,0.42386012001031775,-1.3876313384528847,2.8078896818425636,-2.5395021238357134,-0.23980572187155108,5.050068890370405,1.4789172522133247,-0.26343002985798714,-2.678038537589155,-2.856002830081835,-3.8885177277803327,-2.5062971129126153,3.547002916554946,-1.0551013716550737,-6.500947844366745,8.624335939618126,1.580236250145499,-7.034717002565847,-15.922559526982491
-0.8836978544816477,0.22856172787082046,3.617909749039331,-2.419755776197939,2.191111818962329,3.2273870662831587,-1.4882428446663294,-0.6739616458034241,-2.5801985342775504,-0.519033523164043,-0.09558197379377939,1.7635540765059292,2.981318063606936,-2.091615527615626,-5.620928754931413,-0.062000070132706614,0.8746220280698269,0.7584333768381879,-1.0133537473749936,0.39462398873285404,4.886536320809288,1.2542694123053877,-1.2496412591939963,-1.7047558256128827,-0.5892836899023309,5.7786941509530765,-0.6583862219716474,-0.07230995243279034,-1.7914504063348395,4.14922288013803,7.51937558963263,1.756471274314187,0.3277131292729101,0.14788200276171942,-9.731864444023453,3.087053580608529,0.5640465652070159,1.827009971185542,-3.07816296215807,-1.6869026322464225,-1.8286415542386065,4.60772815265595,-1.731473538756998,9.648242716712737,2.022415436193033,-6.066001219979703,-0.6191209226012616,-3.1785786570486394,-10.837562401968283,7.997354700568947,8.363653358975764
1.4062850844400079,1.0990599817924604,0.35106083002386207,-3.0178750989814453,-1.0856711296142456,1.9412495418488458,-2.488602519485108,-6.148582625180546,-0.5654476112096535,-0.3616264133355583,0.35412484287924023,1.9476722918449847,1.7436567109996317,0.7234992513962707,3.4158039659620267,-4.432911809312326,1.503447855381612,1.9051880844327433,-3.845172805799926,-4.753978456036129,-2.4052827751662256,-2.1736361682645313,2.5216488166203814,-2.094448507681896,-2.971005063424585,-2.159441560166505,4.017944710431454,0.047648245172947586,-0.6657895227542455,-0.4153268828509097,4.957292711293597,-2.9202408118616163,5.208338947803677,0.8462810385211472,-0.6547729876544806,10.360873491442023,-4.437994589765527,-1.5085780357041687,-5.332151483729961,4.179169870719927,7.515167092572774,7.531692544702553,5.595194300096021,-0.9155070650955959,-1.714396424952341,-7.9465827957370845,9.80543172046741,2.2874645036221177,-2.429664713845202,6.640284444934838,-2.8184492934890963
-1.9455290335200017,0.8381392950304097,-0.36639652992340427,1.3946623258610653,-0.14271610837700735,-3.346017381542212,0.17891549448417113,2.5472414874115925,-0.07274288804461633,1.9773344938497093,-2.731179064617935,-0.0702074269051149,-1.707844917997334,2.088497450905005,0.08997589217713078,2.0138884840027673,3.240933106511193,2.1030850549609563,0.8472245308700799,-3.1576102054952617,-0.008983785415722355,-1.7515827494805938,-1.15156099794884,-1.2764735341896305,-3.399741790060848,-6.91060359020776,-2.3998607450140197,0.7064269774372341,-5.007514740159249,0.05920844382143884,7.290825791233905,3.9878326949628105,6.507082709579238,1.5724937093009603,4.765346216271208,-2.999282454795119,-2.7088590817658926,-11.683271491484323,5.131894704019743,6.75856440125052,-2.461074275218465,-1.1453740227303861,-3.446226805444395,1.7727011466406244,5.280295620811131,-8.287058569679235,1.9719896577871743,-1.349480682466852,0.5600294460395678,2.294970008371455,-4.654342937229852
-0.3764048775456423,-0.2135157590608947,-0.45393913113637646,2.1188537467621655,0.9400733798780534,0.5086926482514647,-3.0087836662592813,-0.9194079478033744,2.237502807375087,0.09616472735694619,1.7228577164777492,4.722715221284082,2.840269658652682,0.2604631074462184,-1.4599690577020774,-7.452195759918234,-0.5017183404293157,-0.9913441199328679,1.2109318683285122,-0.4868430649199301,-1.033078354918643,-5.846596485952296,-3.146014775114508,1.6245045676263898,5.953148924337919,-0.3443243140406705,1.1774438561029734,3.479461022337799,-3.011891763029498,1.3849101634246286,-2.84106408143767,3.37105036228129,0.5994324755640026,1.199898109272319,-3.1942799894636287,2.92913406124468,8.764303301501823,-4.299051925397859,-1.4699777473729603,1.0162368764518315,3.4987051880630204,-2.5236679397749513,-12.950995612081096,6.296653370923137,3.5697226021296498,-8.287893359252918,-2.926249691019902,7.648889809327161,7.150341495240888,4.693200113394723,0.5743984876793594
-0.3522248679197253,0.17105570000129605,-0.27788334149218685,2.4637072818319505,-1.96617683090739,-1.858272673508472,2.391670450468935,-0.10773496338522111,3.432102395211522,-1.7130413443381267,-0.14309449231366558,-2.4660428778481203,0.020134679811387675,-4.133896538139499,-1.393238345585608,-4.191516381320834,2.067608000937219,2.1790165637589416,-5.367345612931029,4.21943450107324,8.052889591312999,0.1511638421336917,-2.1457701770784032,9.625779769336912,-4.576013157376058,0.0709881381296739,0.6451738772085412,4.9139066134894325,1.3361733361852142,-1.8825973616502758,-3.649442074141546,-1.332407503408406,-3.9866103678236318,0.19227730607311305,-2.3028415504509656,-6.189585143628966,5.276735355208779,-2.122725661156515,-5.486632707240128,-0.7382798758126822,0.30418370165203285,-7.876921354142171,1.516103621146344,-4.851117716177348,8.03135971660982,2.4914857002832487,-1.9260489319550749,-3.6345938184866666,-0.5184119434774896,3.0639537079164487,1.125773439110038
-0.05098825717039932,-0.4476130514453575,0.12388796418492137,-1.3186307273949827,-0.7704622847496764,-4.810092767270723,2.3051478118137685,0.7256517522099931,-1.9257472035118057,4.843711687130711,0.22730835694337717,-2.7700981209949145,2.3429145811641106,1.112910319627938,1.1273713870977695,-1.2425112543913763,1.3422933810529198,-0.7959588825090426,1.7245530744932247,-6.025844701462225,-1.3990205540961609,5.658509607084068,-2.567327809911209,-2.057979503701268,-1.5541515823774645,-4.289009418545619,-7.931784012574947,-0.8423462313413612,0.5046207180175827,-0.19823342203368677,-0.5558606050245454,0.16777155780457226,4.049617254711189,-0.7656714005725653,-2.343194192192937,-1.164662723107786,2.4356210716305267,6.022726890113044,-2.717683116405425,0.434097228800204,1.5053453539191672,-4.47672937728714,0.0933356215447686,-6.789958481972563,-8.303705507348198,1.743916592630528,-1.848866101103362,0.9866330086014564,-0.08837927420450434,-4.882000243318987,-10.63166461540925
-0.09050860392867295,-2.541698608295926,2.952267861880524,-2.9609964673472677,-0.43951795523559056,-2.4036059071293683,1.350384818568414,-0.8049047588265069,-1.2913742815058702,2.176534553702945,0.07687991295360572,1.3812331105635043,-2.6836260304763324,-3.9277534962871115,0.3063084629718104,-0.9305107925662565,1.866519636291344,-0.2429869274840797,0.6361520727278317,-5.135189635528425,6.08924564202148,-0.539652236533819,2.334780880318952,-2.849536916870972,1.0686057832030196,-4.599839675301652,1.6237538680347368,-1.3003951245931442,0.10842187176067909,2.635208072940164,-4.728930173661483,-2.6681208274906987,1.810630827159847,8.435706744606309,-0.5636013659652317,2.4489924885420056,-0.44971679164993655,8.284272026613605,-7.559408028502739,0.4151739715084075,-7.232012230949578,-11.305149328339068,1.3598265285385913,0.6462448923565959,-1.3369897077695168,-0.5049637342706629,14.922421764098301,-1.259262407949241,2.5193897025003698,-3.2468240980694048,-12.81231643635278
0.5904651500812063,-0.49105308531872177,-0.8713045347733046,3.9718804682741786,2.64266012143423,0.3153545133900626,-5.454869072846941,-0.8767366850419549,6.729986997090209,-0.5884226189788473,2.8818744739360866,3.854988870526341,0.5987992800959319,-2.3536645625701405,-6.958035233665395,1.9966395679812345,-2.427640334943633,0.5356411700258393,-3.8769937064812927,-0.8390167096506397,0.1087267484564574,0.8825217662884073,-3.7312416066488967,4.07926792741114,-2.0708594572333694,-5.911902380783906,-0.3915943247667271,0.12557510848441542,0.5964750374951077,5.142744789423258,-0.9071914552314604,-0.466272413355823,-4.367709591004492,3.2989600014064426,0.7522818941963412,-1.7401148702186744,-8.007407894977256,6.160860178908434,-5.31159494825886,-2.5943831023364634,1.594267416623851,-5.396720453556892,-6.82747327201437,-9.83951227087859,3.384271411597881,-2.5924162249231215,14.098688608647059,-4.850017565015892,-4.550839748363243,-2.8269648514270074,11.539053275494306
0.4862693102769782,-0.9691946370880906,1.2996438827808419,-2.1369175046691025,-3.1015324292039574,-4.1469033786373295,-5.263971499606425,-1.2581676187251378,-0.749379553305573,-1.6108087435795493,3.2480804497950357,3.2831011726258303,-0.9155836799502705,-5.015656989944876,-1.6191574515858655,-1.7504991700028532,-1.9579939692366628,-2.1216350343028263,-2.0270685744932795,-1.222733682941893,-2.0492957880175093,0.6844882426269456,1.2061320287428003,-3.103627133866853,4.409818477983585,-3.460219963641351,-5.810875674112231,1.3910056076396786,-3.0360873563961195,1.2130392263289138,-9.222238714426524,5.4277364249646105,2.6617330848946534,-6.032528167043088,-6.035824995290962,6.927958745546899,-3.1000053085832553,-3.558053742553437,-9.804143754278531,-1.5391288613129417,-1.013119919065186,3.2270198854297187,-6.395787100271887,-7.04296126201262,2.11676338772632,4.787104216242981,-7.567182752322865,5.275140135217105,0.1854107273430774,5.459026695373229,-22.00681679088592
-0.14044072303523314,-5.198981013597612,-0.32254301552791925,2.3150079305678752,-2.0063686142695625,-0.8946947242151448,-0.4169691104472139,-7.041676565394884,4.16131437149739,-2.299427754839731,1.3211048031942505,-0.23179283337582332,3.4392031337174336,1.1352997708703487,-0.6712122043456418,-2.607605270005246,2.3772694367712712,-5.696790903861998,2.0035784465701156,-3.4765701324694955,4.037975889574472,0.5299842116059982,2.1558428148452617,0.27943126344343133,-6.079675636203458,-3.0389009238243583,2.415112722849047,0.6088039042328994,4.386533933992497,1.5225672277934035,-3.708978682695919,-3.103025516421247,0.40746885227567387,-9.303401653102464,6.8303750433591235,1.8300936221355941,5.158553612083014,-6.741759665900333,5.384649265210494,9.791270732060529,-5.876560846372556,3.4791795239537224,0.005074032856197241,-7.154826194945947,2.3135370107332665,3.9638683005531052,-2.895221763874446,5.686817313081597,-8.231770294754812,-7.473780732248221,-27.445615038679453
0.2731947911775047,0.05232475663672333,-1.5208906693083049,1.7678898907957508,1.1918035625256005,1.9789737758274246,-0.29150666328291924,1.4634092222331134,-1.109578305503252,5.239333393078052,-2.1225685423594727,5.628448229776303,0.09540785530572955,-3.845816160630975,3.908798144253146,0.36742650082610484,2.5360024155819336,3.7215210584254366,1.0483519230621192,-1.8734149172650258,3.1461778300355414,0.002482381636528229,2.2955241275873615,-7.340265424962736,1.5507528957484658,-2.2545989336753105,5.938418288641253,2.2761762300438373,0.890900198868816,1.8360683422406325,-3.8307526600167963,6.3273883243032305,7.884201248426112,1.5796726852652778,6.49144313703526,-2.357899680214783,-3.351130502905021,0.17455658131316074,1.8817857170202963,-1.7287170707606303,2.3925197040883566,1.3818790926168265,-4.563688115616251,2.4033880604396067,4.053295832243875,0.8153541020114508,5.551529640199171,-5.937949115219826,2.3111020848144515,-5.851403531983874,7.557710392519007
-2.228162716466175,-1.3004900858676895,-1.9994746753412547,-1.1966439307204437,-0.4807455954740972,1.9305807541927846,-0.7602948671400303,-3.8508052878690107,2.8385362708655015,-2.1354340143240806,-0.15339213611005054,1.193801681821086,0.5458733891014876,3.0592366940906563,1.368580409693597,-2.513617752993601,6.491226069444544,0.5909323681101378,-0.45705539686671315,3.0491518484410918,0.8043520297337022,1.311749776800646,8.341187260622707,-0.9376587452774039,-1.1024357547542303,0.41159352200318855,3.848710299229853,-5.503461049062886,-7.300636168341305,-2.2166596951985165,-6.268928904145836,-1.6559752525999376,1.989488592838414,-3.5811740024448135,-5.823781946046296,0.2872539556778701,3.6262032210352055,-7.229580584693307,3.548760580425891,3.5861394653824514,4.244705148370304,5.495594438502912,10.06634936987253,-1.649650919112766,0.5143155799572932,-1.9802072438120397,0.009521129844313124,7.476667999940378,-6.642724594106568,-4.3052483608278775,-23.95755721367952
2.7543618730091226,2.1025242285124706,-0.7707283932444104,1.865734982039123,0.7659947484515032,3.459816955451258,0.1763900588552168,2.4908208479762712,6.578070471022442,1.5257631506312914,0.12885724942326504,1.9314398992642516,-0.9989313265167464,6.676562768507925,0.5144886791313756,-0.7965196896377212,-2.490012137406639,3.336445072435905,2.6900507499962507,-1.57326382794254,1.8587614801906691,-4.956683895556528,0.6190851900407679,1.5430675672817955,5.923389135205467,-2.7214623035114953,-4.591633932024675,-3.271053163379234,-4.9643972868839885,5.046563493579834,5.941718111520793,1.248191150780129,4.835331009447321,0.5385673668225787,-0.3882108069419021,-1.3797272789370125,-1.3049090657913978,-6.60184745446097,1.1433063241786898,-0.1769753203269264,3.316094649979121,0.4218100553659743,-0.7437883500301335,-4.035935057382288,0.3386784585511246,3.5103933628605253,-5.506693916240636,0.426657696524422,1.150946821839492,-3.590323918091322,36.68760006287626
-1.1757126098160005,0.475340729089544,-2.4056282837231184,0.7641191332996939,-2.009979206173714,2.4510707614847647,5.534449356429445,-2.090409375561562,1.3300685553002105,-1.8539334308214777,2.7192272295125934,-3.382629624289045,1.314257665904357,-2.44080588701717,-0.5913845402810536,-3.0089104968584675,2.450268750015919,-2.5451035267652746,1.712215661600771,-1.0884733547073797,-0.36911499478000703,0.48548369574327943,-2.5497805337153303,0.7169654685985329,5.309323998780609,-2.747150978552236,4.208950718697891,5.47264237539415,-3.031432816389877,-5.493573509015349,1.1585438618835053,-2.1337721805810763,7.3981433575025,0.13994051996871312,-3.2742832981027723,-4.752517974191376,4.582049419851245,-2.4362745017060194,0.18962664256348555,4.193828371411906,-2.154455524916755,-0.20714839084847958,-0.07574130204580605,3.1656053900847523,2.7728815748443867,-1.0466632527015316,0.3065546635342488,-1.8133710970227306,-7.297595968867461,1.288004286990647,-4.956950877706384
3.7843835216661357,-1.8215435348938231,-1.640716118340431,-1.9013851339975576,1.6266346052968055,1.034262373963219,-0.3753137208226323,-2.229474863980344,0.22999935877695438,-3.9913829778974597,0.3746653175052884,2.3299937668881507,-3.4216466185492416,-4.284795998482937,4.512679690556742,-1.785339356105217,3.384660928730572,-0.4682786145811617,-0.502390452552689,1.3868156820812239,-2.8504452931824003,0.43534775719997815,-1.2768217149214531,-4.500457245890617,1.1708561776222008,-0.9296377671403979,-0.5640075470667055,-4.42079201777825,5.9109156516904156,3.3100433567639076,3.699210331108816,-1.1906109829869644,-6.846152664564562,7.851524986743542,-0.24937758369742097,-3.102170583511651,1.7522678437453358,4.978127442707942,-0.09972893653303742,5.610074716468684,4.818244624421987,-4.854698824813366,-3.080183340157606,4.4359374707042285,-12.73267121788573,-0.7106770715804568,-6.891350277212705,-2.324415480461477,-1.4758053376544367,-1.7912218895375398,1.9158449137677767
-1.1045225042252171,-2.261459359438984,4.864464729574355,4.077927233576827,-2.608719188330432,3.6485549570878195,-0.945673406017366,0.31374100666272536,-0.15753924709028033,-1.6830322480968516,2.5700632649303428,0.33655378582739126,-1.3032222594158847,-3.6475255877686688,-2.5531286106260582,-4.790150133287752,0.03642118507377025,-3.638840270415816,-0.8237795490371075,4.333995659379744,3.8671292351349087,-0.10605265205145852,-0.2914672466831957,6.406919382720578,1.8067049073669572,-1.1573575011967034,-5.122024257412236,1.4388429806426335,3.0803454410220605,-2.3848067762249823,1.1172677135908191,-1.4171938638524613,-0.7286180702980923,-10.002060108975087,-0.9052302192495326,4.015958538547653,-2.6544678866675713,0.22404103993879793,-3.270643873850758,1.5815298041417585,-0.9633072869976703,-4.236171030422928,6.091663852183441,4.303419736159445,-2.8393582796628616,2.3670342060069824,2.588351687053262,3.1328570442381847,-8.367549527159364,5.03303270516314,8.917183754187919
-1.1393979258514628,-0.7375636995422031,5.598769433368588,0.6591928925948625,-0.867254536718149,-5.085678859620763,3.290053868117903,-3.266937771963749,-2.49835808626407,-0.8452864772649213,3.7000144762783154,2.0672334337390708,-0.43163727180805783,0.861959443235071,-1.715387693917445,0.40756076750704423,0.21851356607363165,2.9458513154392163,3.00022601246368,1.562581515140305,-1.16838600188335,2.437416110138987,-0.3078128256591764,-3.687340807654963,-1.3991617270379504,0.29843200397322744,3.2693464882652075,-0.6704396493087836,-4.491309498889966,0.21422880428391003,0.43530072511493567,0.7243874922535884,3.641940287656315,4.096487312198163,-2.4253504995170063,-2.5525943262027653,-4.373080295037295,2.9806627569106032,6.268364550359096,-1.3825023367432354,-1.0741196553071124,6.615488674993341,2.311121614697178,2.0209286732620306,-5.590016252529739,3.22742122738989,-4.475024007353121,-5.53124131507051,-1.7126269709702926,-2.9289636172434506,-0.5194419784476981
-0.44319938877007875,-2.9701866344289147,2.0350386912783254,2.462498643127712,-4.371585146030399,2.2564435110269425,-1.9188024705981357,2.0812263041010515,-0.17041779806740223,0.07340705122703721,-0.48352039032481625,3.2405903215221774,-3.3898937485378324,1.6994719674835954,3.146657613970144,2.090543500352627,6.926653907984061,-1.6084299519587781,2.969598633351362,-0.33559282608000307,3.9771053074228937,-0.0252638430844997,-1.298196494396837,4.451307307072695,-1.7054189721064914,-4.987786863057065,-1.8564296211957916,2.26136525386423,5.170429648752053,0.41957009040519877,5.057572421224423,-5.294110408208577,-1.7549614729525136,-1.1601897567215904,-0.46758949988783793,0.3483910370365303,2.904646065771259,-1.8972373301557646,0.6015118700829107,-0.1979881922381858,-4.1192652866994015,-0.5126599650407595,-0.6567292795296829,-0.76476098481003,0.14907500028027904,0.35983540740650954,-2.0820747401904067,6.207731049370046,-5.775802291165919,-3.6048505423494817,-7.038078966487233
5.559927248447112,-2.139533201100249,-2.873275227955406,1.6038573819414348,-4.66292212071686,-0.5425704454466449,5.079912067528014,-3.751987239515401,-4.934687086941286,-3.824441841728822,2.346735198947228,3.007056128941662,-1.4017734447983712,1.910206109145846,3.9721580786056845,5.216133413540103,-0.7339785929032212,-6.998352774139348,-2.5463999225769873,-1.3500949023462232,-0.8349455073344023,-0.6172523176000784,3.7448717155230566,4.343460148098492,-0.5956024728002687,3.878324154223768,1.2846612352463618,0.23564426821225176,3.367164012122723,0.27278834538804947,7.895275536619986,-5.606868017505323,-2.039656212731662,-0.5086576061209839,1.7936844508489411,5.252979160855654,-0.1025735683805769,-6.066244831567291,3.6451621642543044,3.312574177969844,-8.639289545810419,-0.017157419209115583,-7.269219797395647,-3.0790979414891466,-4.23767455513151,3.8481362181710748,0.5626922674415382,-6.270535697565114,4.346448225217895,-7.169029119642072,0.23281333815270955
0.6602275809418876,-1.6778587264989218,-0.7761309506770219,1.1011626538797366,1.1706006917662897,3.0832143941188472,-0.19472304412017508,0.744237810053828,-1.0898765986393388,0.46425990464999395,1.1480451866344796,-0.26282836768414813,-4.932705405477439,0.9267655672925034,1.0416042210155916,-1.9849960636276933,-3.826949127889532,4.487877416838588,1.5244840337948806,-0.7246440774054086,-3.6663509293327143,-2.700248721955851,4.359690307611061,0.46917436989721834,-1.9102000283697975,1.7995150408543976,-2.9251853263378154,5.482671477963014,5.0246877010449795,-1.7615551667859932,-2.412040947791872,-10.205376345922964,-5.865850401652355,-5.385215217687305,0.5517973101525961,-1.3515396326856337,-5.65590021239877,-1.1992507117365812,2.186356638800773,2.316029800650025,-8.451594310759921,-0.5784944732025838,-6.323843551870217,4.17739620920086,3.6806872604347896,-4.270211096604058,-3.689523831969273,-2.249853572838682,-11.126040847448655,1.679840867202883,4.141387245169423
-0.5456890926802617,1.999748639578649,-2.3313175238388872,-1.3519623563825038,-3.381995477230667,-2.3160170137724614,-2.7981614600798643,2.4187932200556532,-1.7385295009728543,0.31677470598115676,-0.9946472590675708,-3.393876527503643,-0.46025013683673716,1.675044009496173,-3.450741121552436,2.361288348460963,-2.531821521137626,-1.4686654078541483,1.6462007081128014,-2.098624578959605,0.12115975051156666,-1.0339841517323038,0.43298679794747424,-8.11394756372294,-6.347875685415798,2.174740654002102,3.725386273351691,-3.326063672084537,-0.9063910223499276,1.112715546671955,2.6596920226905385,-7.903803242635349,-3.5079960798735748,-1.3371048536821504,2.8699599887185685,10.35064057541762,-0.9585546882204465,-6.001189583259871,1.74042515034031,5.796206015331687,0.4805526198679837,-4.0891699689611976,4.37940087533723,3.0739766407988722,-4.816297840101911,1.813717732357177,4.803156611581509,5.764728983093378,-0.3281765719364968,-1.7903972308965943,-18.128426520774973
2.454547644162526,-2.4944124653279474,0.9308621684853993,-2.9916907985304886,2.391661019358292,-0.5950845564094133,3.003176639491968,1.1934309797205656,-3.0455687360725605,3.6342544185643963,4.052232532709171,2.3587659291938214,-2.0827096717317035,-0.8555900356523473,0.41550633544502685,-2.053685451110101,5.042502032237304,0.43887029157509155,-8.385895982863639,1.073472468922738,-1.1226299734109282,-0.24618725581775733,-1.2337464487521381,2.750545950475854,3.884631068450506,0.9993509606274918,-1.2187503864554283,-0.15100734001717298,0.07279857585976225,-3.0295828035713237,2.221195631252901,1.7932262011703886,6.098889806462748,5.047018504425093,-2.7986731330209396,3.3983789801085678,-3.997885651376758,2.9683634509517876,-2.235147145655977,-4.489784551545932,1.2459160144496768,-12.062843578001328,-8.004459768709614,-0.8222583187094343,0.38697155767375035,-1.7561484376909797,-7.607080948925578,-3.9893091892061796,1.9320950447234553,2.9089088531418126,5.348902164729663
-0.03244623519188248,2.3844941200966505,0.843454906933885,-1.6321990810924225,-0.6296984872505695,-3.235181138050767,-0.25600250786539475,2.700815789537536,1.7062324558109814,3.576554402854903,-0.7912104327810433,3.5987565934973014,-0.5286278845719993,4.114431761470929,-0.06244784983463909,2.063960948041052,4.39523275896406,-0.5881778909918293,0.6774515531982546,4.077016957285242,-0.4288673449173479,-4.340074642520244,7.172513407182147,-1.6010339907000377,0.5507862991710669,4.081411302347857,-2.1856107562590106,-3.6818031931992103,0.9424528165922375,-6.7697782370161645,-1.1046192336973266,0.9551507119233169,-1.0687891425322826,-6.205302771583514,6.506848800832703,0.42894378064658367,6.0166803318146655,-1.1091342099533255,-3.807398777927387,1.1810999562216198,-0.9600325212153444,-5.3119445350222465,6.719013754457123,-2.882762052998716,-8.637985071489402,6.315565113715479,-2.428863912893451,-2.9646920476557996,-8.718852980841913,8.704707432984954,4.507847116608931
